8.640400000000000000e+04,7.445200000000000000e+04,5.897100000000000000e+04,9.654800000000000000e+04,7.445000000000000000e+04,7.444800000000000000e+04,3.128200000000000000e+04,5.896900000000000000e+04,5.114800000000000000e+04,6.868800000000000000e+04
7.819700000000000000e+04,7.819600000000000000e+04,8.691000000000000000e+04,6.068100000000000000e+04,2.073000000000000000e+03,3.089500000000000000e+04,7.819800000000000000e+04,6.628500000000000000e+04,3.043300000000000000e+04,3.089300000000000000e+04
3.475000000000000000e+04,3.474700000000000000e+04,3.475200000000000000e+04,3.475400000000000000e+04,3.474800000000000000e+04,3.475100000000000000e+04,7.851000000000000000e+04,7.851200000000000000e+04,3.474900000000000000e+04,3.475500000000000000e+04
8.860300000000000000e+04,8.860400000000000000e+04,8.860200000000000000e+04,8.860800000000000000e+04,8.860700000000000000e+04,8.860900000000000000e+04,8.860500000000000000e+04,8.860600000000000000e+04,8.861000000000000000e+04,8.861100000000000000e+04
2.886600000000000000e+04,2.887000000000000000e+04,4.534000000000000000e+04,5.585100000000000000e+04,6.816000000000000000e+03,8.611100000000000000e+04,7.918000000000000000e+03,4.718800000000000000e+04,7.147000000000000000e+03,8.610700000000000000e+04
5.097600000000000000e+04,7.808600000000000000e+04,6.019700000000000000e+04,5.465000000000000000e+04,6.020300000000000000e+04,6.598000000000000000e+03,8.409800000000000000e+04,8.409400000000000000e+04,8.409200000000000000e+04,8.409600000000000000e+04
6.749500000000000000e+04,9.160000000000000000e+03,9.166000000000000000e+03,8.064900000000000000e+04,6.748700000000000000e+04,6.749000000000000000e+04,6.749100000000000000e+04,9.157000000000000000e+03,6.749400000000000000e+04,6.749200000000000000e+04
3.893100000000000000e+04,3.893700000000000000e+04,2.193500000000000000e+04,2.193200000000000000e+04,2.193400000000000000e+04,2.193600000000000000e+04,3.892900000000000000e+04,2.193700000000000000e+04,2.193100000000000000e+04,3.893200000000000000e+04
7.228600000000000000e+04,9.228700000000000000e+04,7.228100000000000000e+04,7.228900000000000000e+04,7.164000000000000000e+04,7.228800000000000000e+04,9.228800000000000000e+04,6.631700000000000000e+04,6.632500000000000000e+04,6.631900000000000000e+04
3.732000000000000000e+04,7.758600000000000000e+04,1.730900000000000000e+04,7.758700000000000000e+04,7.728100000000000000e+04,1.600600000000000000e+04,6.362300000000000000e+04,5.645100000000000000e+04,1.600700000000000000e+04,7.727900000000000000e+04
6.899600000000000000e+04,6.899900000000000000e+04,2.071300000000000000e+04,2.071700000000000000e+04,2.915200000000000000e+04,2.071400000000000000e+04,2.071600000000000000e+04,4.838100000000000000e+04,2.915600000000000000e+04,2.915700000000000000e+04
1.105400000000000000e+04,1.846600000000000000e+04,3.322700000000000000e+04,2.686700000000000000e+04,6.446700000000000000e+04,6.780900000000000000e+04,6.195100000000000000e+04,6.446500000000000000e+04,3.010200000000000000e+04,7.304100000000000000e+04
8.162000000000000000e+04,1.211000000000000000e+03,1.068000000000000000e+04,7.831600000000000000e+04,6.483600000000000000e+04,8.351700000000000000e+04,2.216800000000000000e+04,6.483300000000000000e+04,1.067900000000000000e+04,7.989800000000000000e+04
9.314200000000000000e+04,7.322200000000000000e+04,7.322800000000000000e+04,4.699200000000000000e+04,1.205400000000000000e+04,5.240500000000000000e+04,8.775800000000000000e+04,9.294100000000000000e+04,9.314400000000000000e+04,6.450400000000000000e+04
8.750400000000000000e+04,3.365000000000000000e+03,2.084600000000000000e+04,5.676900000000000000e+04,5.498800000000000000e+04,1.221900000000000000e+04,9.683000000000000000e+03,6.145900000000000000e+04,4.706900000000000000e+04,7.612500000000000000e+04
4.256500000000000000e+04,7.975700000000000000e+04,1.215800000000000000e+04,6.195000000000000000e+04,6.669000000000000000e+03,4.256400000000000000e+04,4.255900000000000000e+04,7.976000000000000000e+04,7.975500000000000000e+04,7.975300000000000000e+04
1.267800000000000000e+04,4.298600000000000000e+04,1.268500000000000000e+04,5.011000000000000000e+03,1.267700000000000000e+04,6.033000000000000000e+03,6.031000000000000000e+03,6.038000000000000000e+03,3.124000000000000000e+03,6.032000000000000000e+03
3.180100000000000000e+04,3.179800000000000000e+04,3.179700000000000000e+04,6.168500000000000000e+04,3.179300000000000000e+04,6.972800000000000000e+04,3.180200000000000000e+04,4.275100000000000000e+04,4.274800000000000000e+04,5.763400000000000000e+04
7.664000000000000000e+03,8.037600000000000000e+04,6.239400000000000000e+04,5.027600000000000000e+04,2.562600000000000000e+04,1.034100000000000000e+04,7.670000000000000000e+03,6.381200000000000000e+04,5.129300000000000000e+04,4.086000000000000000e+04
6.468600000000000000e+04,2.524500000000000000e+04,6.935100000000000000e+04,9.080700000000000000e+04,4.490000000000000000e+04,1.659300000000000000e+04,7.645500000000000000e+04,6.469100000000000000e+04,2.524700000000000000e+04,2.458000000000000000e+04
8.039700000000000000e+04,6.112500000000000000e+04,1.080700000000000000e+04,5.003600000000000000e+04,2.359400000000000000e+04,1.081100000000000000e+04,5.841900000000000000e+04,2.359900000000000000e+04,7.661200000000000000e+04,9.444000000000000000e+03
4.453500000000000000e+04,4.775500000000000000e+04,5.819500000000000000e+04,4.775900000000000000e+04,4.775400000000000000e+04,5.582000000000000000e+04,5.820000000000000000e+04,5.099000000000000000e+04,7.332800000000000000e+04,5.581700000000000000e+04
7.463200000000000000e+04,7.462400000000000000e+04,7.463100000000000000e+04,8.190900000000000000e+04,7.462800000000000000e+04,8.657500000000000000e+04,7.463000000000000000e+04,9.287200000000000000e+04,7.462900000000000000e+04,7.462500000000000000e+04
8.862500000000000000e+04,4.926600000000000000e+04,4.926800000000000000e+04,8.862600000000000000e+04,8.863000000000000000e+04,6.967400000000000000e+04,4.926900000000000000e+04,7.980700000000000000e+04,1.403800000000000000e+04,7.980400000000000000e+04
4.931000000000000000e+03,4.925000000000000000e+03,5.238700000000000000e+04,4.924100000000000000e+04,1.371000000000000000e+03,3.022800000000000000e+04,3.022400000000000000e+04,2.753600000000000000e+04,4.924700000000000000e+04,1.505600000000000000e+04
4.924100000000000000e+04,4.924700000000000000e+04,1.505600000000000000e+04,4.924400000000000000e+04,4.924900000000000000e+04,5.238700000000000000e+04,8.349600000000000000e+04,1.371000000000000000e+03,1.505300000000000000e+04,6.665000000000000000e+04
1.141100000000000000e+04,1.590900000000000000e+04,1.140900000000000000e+04,4.459500000000000000e+04,5.726200000000000000e+04,1.591600000000000000e+04,1.783200000000000000e+04,1.140800000000000000e+04,4.459400000000000000e+04,6.449600000000000000e+04
8.690600000000000000e+04,8.689700000000000000e+04,8.689800000000000000e+04,8.690300000000000000e+04,8.690000000000000000e+04,8.690400000000000000e+04,8.690200000000000000e+04,8.690500000000000000e+04,2.983800000000000000e+04,8.509700000000000000e+04
4.884700000000000000e+04,4.885300000000000000e+04,2.298200000000000000e+04,2.297800000000000000e+04,2.297700000000000000e+04,4.738000000000000000e+03,6.892000000000000000e+03,7.493800000000000000e+04,3.330000000000000000e+03,4.884800000000000000e+04
1.727400000000000000e+04,2.571700000000000000e+04,1.260100000000000000e+04,5.463700000000000000e+04,5.463300000000000000e+04,1.497200000000000000e+04,1.497400000000000000e+04,1.497300000000000000e+04,3.110800000000000000e+04,5.183800000000000000e+04
7.640500000000000000e+04,2.017300000000000000e+04,1.866000000000000000e+03,6.150000000000000000e+03,6.147000000000000000e+03,1.863000000000000000e+03,1.758600000000000000e+04,1.758700000000000000e+04,6.146000000000000000e+03,3.914000000000000000e+04
9.244000000000000000e+03,9.245000000000000000e+03,5.279000000000000000e+03,9.575600000000000000e+04,5.284000000000000000e+03,2.175500000000000000e+04,5.280000000000000000e+03,9.239000000000000000e+03,5.330300000000000000e+04,9.241000000000000000e+03
4.141300000000000000e+04,8.401700000000000000e+04,5.561100000000000000e+04,8.175800000000000000e+04,4.933500000000000000e+04,4.857500000000000000e+04,9.992700000000000000e+04,6.191000000000000000e+03,4.234300000000000000e+04,3.869700000000000000e+04
6.141100000000000000e+04,1.303900000000000000e+04,1.016400000000000000e+04,4.073000000000000000e+03,6.665000000000000000e+04,1.125000000000000000e+03,4.070000000000000000e+03,4.068000000000000000e+03,4.076000000000000000e+03,6.975100000000000000e+04
8.431900000000000000e+04,8.290000000000000000e+03,1.866000000000000000e+03,6.665000000000000000e+04,1.863000000000000000e+03,1.490000000000000000e+03,1.371000000000000000e+03,4.766100000000000000e+04,3.691000000000000000e+03,8.432500000000000000e+04
2.605400000000000000e+04,6.665000000000000000e+04,1.125000000000000000e+03,9.829200000000000000e+04,1.371000000000000000e+03,1.948000000000000000e+04,4.924700000000000000e+04,4.924400000000000000e+04,4.924900000000000000e+04,6.975100000000000000e+04
8.604500000000000000e+04,4.413700000000000000e+04,6.394300000000000000e+04,9.157600000000000000e+04,6.394700000000000000e+04,4.267300000000000000e+04,6.884300000000000000e+04,9.157700000000000000e+04,6.609200000000000000e+04,4.267400000000000000e+04
2.499100000000000000e+04,6.698100000000000000e+04,1.101000000000000000e+03,9.633000000000000000e+03,3.075100000000000000e+04,7.121900000000000000e+04,2.813100000000000000e+04,7.687700000000000000e+04,2.499200000000000000e+04,2.189100000000000000e+04
8.442400000000000000e+04,4.407000000000000000e+03,9.451800000000000000e+04,4.267000000000000000e+04,6.017000000000000000e+03,9.451100000000000000e+04,3.623800000000000000e+04,4.176100000000000000e+04,8.441900000000000000e+04,7.247000000000000000e+04
5.288000000000000000e+04,5.288500000000000000e+04,1.365000000000000000e+03,5.370900000000000000e+04,5.870600000000000000e+04,5.371100000000000000e+04,1.356000000000000000e+03,6.640600000000000000e+04,5.748800000000000000e+04,2.204500000000000000e+04
4.169000000000000000e+04,9.464600000000000000e+04,9.638800000000000000e+04,8.117600000000000000e+04,9.981200000000000000e+04,6.629100000000000000e+04,6.854400000000000000e+04,7.038000000000000000e+04,6.854700000000000000e+04,8.951500000000000000e+04
9.686100000000000000e+04,2.293000000000000000e+03,4.271800000000000000e+04,9.686400000000000000e+04,4.271700000000000000e+04,5.285400000000000000e+04,8.534900000000000000e+04,5.285200000000000000e+04,2.506400000000000000e+04,2.505800000000000000e+04
6.665000000000000000e+04,7.191100000000000000e+04,1.371000000000000000e+03,7.190900000000000000e+04,1.125000000000000000e+03,1.062000000000000000e+04,5.164000000000000000e+03,5.098000000000000000e+03,7.642200000000000000e+04,6.975100000000000000e+04
2.276800000000000000e+04,6.868000000000000000e+04,2.277400000000000000e+04,2.276700000000000000e+04,2.277300000000000000e+04,4.814700000000000000e+04,9.968800000000000000e+04,2.276600000000000000e+04,3.985900000000000000e+04,9.968900000000000000e+04
2.475100000000000000e+04,2.263200000000000000e+04,3.832500000000000000e+04,9.891100000000000000e+04,5.790400000000000000e+04,2.262700000000000000e+04,4.640600000000000000e+04,9.890900000000000000e+04,9.891000000000000000e+04,4.061200000000000000e+04
8.145800000000000000e+04,1.229700000000000000e+04,9.035200000000000000e+04,9.035300000000000000e+04,5.969300000000000000e+04,2.754500000000000000e+04,2.364800000000000000e+04,2.865600000000000000e+04,6.207200000000000000e+04,9.145100000000000000e+04
1.753000000000000000e+04,1.752300000000000000e+04,1.752400000000000000e+04,1.752900000000000000e+04,1.753100000000000000e+04,1.752500000000000000e+04,1.752800000000000000e+04,1.753200000000000000e+04,1.752700000000000000e+04,8.079900000000000000e+04
4.616400000000000000e+04,6.549200000000000000e+04,7.883600000000000000e+04,4.615700000000000000e+04,6.549600000000000000e+04,6.962100000000000000e+04,4.616100000000000000e+04,6.549800000000000000e+04,6.548900000000000000e+04,7.410300000000000000e+04
4.108200000000000000e+04,5.125500000000000000e+04,1.265600000000000000e+04,8.371700000000000000e+04,8.474700000000000000e+04,5.641600000000000000e+04,9.994600000000000000e+04,4.108900000000000000e+04,7.079400000000000000e+04,3.631400000000000000e+04
4.862200000000000000e+04,4.862800000000000000e+04,7.942800000000000000e+04,3.862400000000000000e+04,5.583200000000000000e+04,5.056900000000000000e+04,4.862600000000000000e+04,4.863100000000000000e+04,4.027900000000000000e+04,5.103700000000000000e+04
5.234200000000000000e+04,4.179500000000000000e+04,3.110000000000000000e+02,5.337200000000000000e+04,1.862500000000000000e+04,7.056300000000000000e+04,7.056400000000000000e+04,3.872800000000000000e+04,5.569000000000000000e+03,7.154200000000000000e+04
3.585500000000000000e+04,1.827100000000000000e+04,2.660400000000000000e+04,3.761900000000000000e+04,5.117000000000000000e+04,6.787800000000000000e+04,8.672000000000000000e+03,5.116800000000000000e+04,8.674000000000000000e+03,5.000000000000000000e+00
1.624600000000000000e+04,4.300800000000000000e+04,4.300600000000000000e+04,4.300700000000000000e+04,3.571900000000000000e+04,1.623900000000000000e+04,1.624000000000000000e+04,1.923000000000000000e+03,4.300100000000000000e+04,1.624800000000000000e+04
7.632400000000000000e+04,4.532500000000000000e+04,9.750300000000000000e+04,9.750100000000000000e+04,5.033100000000000000e+04,9.750600000000000000e+04,4.346300000000000000e+04,7.632700000000000000e+04,6.374200000000000000e+04,7.632800000000000000e+04
1.282900000000000000e+04,3.147600000000000000e+04,3.147700000000000000e+04,5.270600000000000000e+04,6.016700000000000000e+04,9.416400000000000000e+04,6.190000000000000000e+02,1.294000000000000000e+03,9.074900000000000000e+04,9.075000000000000000e+04
5.139500000000000000e+04,5.139700000000000000e+04,5.139800000000000000e+04,3.000300000000000000e+04,3.001000000000000000e+04,5.139400000000000000e+04,3.000200000000000000e+04,5.139600000000000000e+04,5.682800000000000000e+04,3.000400000000000000e+04
1.826700000000000000e+04,1.827100000000000000e+04,1.826600000000000000e+04,1.826800000000000000e+04,1.827300000000000000e+04,1.827000000000000000e+04,7.284400000000000000e+04,1.827200000000000000e+04,5.684900000000000000e+04,1.826900000000000000e+04
6.665000000000000000e+04,1.125000000000000000e+03,1.371000000000000000e+03,1.119000000000000000e+03,1.505800000000000000e+04,5.908000000000000000e+03,1.751000000000000000e+03,1.505400000000000000e+04,1.505200000000000000e+04,1.336300000000000000e+04
6.665000000000000000e+04,1.371000000000000000e+03,1.505800000000000000e+04,1.125000000000000000e+03,6.975100000000000000e+04,1.505400000000000000e+04,1.119000000000000000e+03,1.505200000000000000e+04,5.908000000000000000e+03,5.164000000000000000e+03
9.023000000000000000e+03,7.898800000000000000e+04,2.492400000000000000e+04,7.873300000000000000e+04,7.898600000000000000e+04,3.370200000000000000e+04,6.795300000000000000e+04,3.690700000000000000e+04,6.840000000000000000e+04,5.371100000000000000e+04
7.543300000000000000e+04,9.414000000000000000e+04,4.188200000000000000e+04,5.762300000000000000e+04,7.202600000000000000e+04,6.704600000000000000e+04,8.304000000000000000e+04,2.107700000000000000e+04,9.733800000000000000e+04,9.937900000000000000e+04
3.726300000000000000e+04,5.012500000000000000e+04,9.416400000000000000e+04,6.190000000000000000e+02,3.726200000000000000e+04,1.239100000000000000e+04,4.370000000000000000e+03,5.627000000000000000e+04,3.369500000000000000e+04,4.482100000000000000e+04
1.700000000000000000e+04,9.408300000000000000e+04,6.420900000000000000e+04,7.717400000000000000e+04,5.217000000000000000e+03,5.119000000000000000e+04,7.717300000000000000e+04,7.359800000000000000e+04,4.441800000000000000e+04,1.899600000000000000e+04
8.104400000000000000e+04,6.409100000000000000e+04,7.905900000000000000e+04,7.905500000000000000e+04,6.049500000000000000e+04,1.534600000000000000e+04,2.496500000000000000e+04,4.396900000000000000e+04,9.041300000000000000e+04,3.333800000000000000e+04
